date;Brazil;China;Colombia;France;Ghana;India;Indonesia;Japan;Netherlands;Senegal;Singapore;Switzerland;United States
1996-07-01;0.11342189058276053;0.055498109201937006;0.19633793497010504;0.0159341329558351;0.37223114158490545;0.08070701347326145;0.07099711244995029;0.00942202472748634;0.0211151674903128;0.022537357078982103;0.01693383355104175;0.006659363402956721;0.02634447068620885
1996-08-01;0.1060627630127863;0.050892538495873954;0.19439832434266438;0.015285015696978682;0.3566679657220092;0.07919626726033574;0.06954116309808499;0.010764694917774167;0.021111382287585335;0.021703072200772368;0.017450838268184107;0.0064164939063914754;0.025849875467353057
1996-09-01;0.09870363544281205;0.0462869677898109;0.19245871371522372;0.014635898438122266;0.34110478985911297;0.07768552104741004;0.06808521374621969;0.012107365108061994;0.02110759708485787;0.020868787322562636;0.017967842985326464;0.00617362440982623;0.025355280248497265
1996-10-01;0.09134450787283782;0.04168139708374785;0.19051910308778305;0.013986781179265849;0.3255416139962167;0.07617477483448433;0.06662926439435438;0.01345003529834982;0.021103811882130404;0.020034502444352904;0.018484847702468825;0.005930754913260986;0.024860685029641474
1996-11-01;0.08398538030286358;0.0370758263776848;0.1885794924603424;0.013337663920409432;0.3099784381333205;0.07466402862155862;0.06517331504248908;0.014792705488637647;0.021100026679402934;0.019200217566143173;0.01900185241961118;0.005687885416695741;0.024366089810785682
1996-12-01;0.07662625273288934;0.03247025567162175;0.18663988183290173;0.012688546661553016;0.29441526227042425;0.07315328240863292;0.06371736569062378;0.016135375678925475;0.021096241476675468;0.018365932687933437;0.01951885713675354;0.005445015920130495;0.02387149459192989
1997-01-01;0.0692671251629151;0.027864684965558703;0.18470027120546106;0.012039429402696599;0.278852086407528;0.07164253619570721;0.06226141633875848;0.0174780458692133;0.021092456273948002;0.017531647809723706;0.020035861853895897;0.00520214642356525;0.0233768993730741
1997-02-01;0.06615742831000597;0.024898309263461104;0.1848727330803244;0.011578749342332733;0.26780121809579016;0.0766980255992291;0.10578216870419077;0.01657318720626712;0.0209673651867378;0.017034661078841256;0.018143288122007804;0.004783591604252501;0.02272239034093764
1997-03-01;0.06304773145709684;0.021931933561363505;0.18504519495518773;0.011118069281968866;0.2567503497840523;0.081753515002751;0.14930292106962306;0.015668328543320943;0.020842274099527602;0.016537674347958803;0.016250714390119707;0.0043650367849397504;0.022067881308801184
1997-04-01;0.05993803460418772;0.01896555785926591;0.18521765683005104;0.010657389221605;0.24569948147231452;0.0868090044062729;0.19282367343505535;0.014763469880374764;0.0207171830123174;0.016040687617076353;0.014358140658231613;0.003946481965627001;0.021413372276664726
1997-05-01;0.0568283377512786;0.015999182157168307;0.18539011870491437;0.010196709161241133;0.23464861316057667;0.09186449380979479;0.23634442580048765;0.013858611217428587;0.020592091925107203;0.015543700886193904;0.012465566926343517;0.003527927146314251;0.020758863244528268
1997-06-01;0.053718640898369474;0.01303280645507071;0.1855625805797777;0.009736029100877265;0.22359774484883882;0.09691998321331668;0.27986517816591994;0.012953752554482409;0.020467000837897;0.015046714155311454;0.010572993194455423;0.0031093723270015014;0.020104354212391807
1997-07-01;0.05060894404546035;0.010066430752973112;0.18573504245464104;0.0092753490405134;0.212546876537101;0.10197547261683859;0.32338593053135223;0.01204889389153623;0.020341909750686803;0.014549727424429003;0.008680419462567328;0.0026908175076887516;0.01944984518025535
1997-08-01;0.047499247192551226;0.007100055050875513;0.18590750432950437;0.008814668980149532;0.20149600822536318;0.10703096202036048;0.3669066828967845;0.011144035228590053;0.0202168186634766;0.014052740693546551;0.006787845730679233;0.0022722626883760018;0.01879533614811889
1997-09-01;0.044389550339642106;0.004133679348777914;0.1860799662043677;0.008353988919785666;0.19044513991362533;0.11208645142388238;0.4104274352622168;0.010239176565643875;0.0200917275762664;0.013555753962664101;0.004895271998791138;0.001853707869063252;0.018140827115982434
1997-10-01;0.04127985348673298;0.001167303646680315;0.18625242807923104;0.0078933088594218;0.17939427160188748;0.11714194082740428;0.4539481876276491;0.009334317902697696;0.0199666364890562;0.013058767231781652;0.003002698266903043;0.001435153049750502;0.017486318083845976
1997-11-01;0.03817015663382385;-0.0017990720554172841;0.18642488995409434;0.007432628799057933;0.16834340329014966;0.12219743023092618;0.4974689399930814;0.008429459239751518;0.019841545401846;0.0125617805008992;0.0011101245350149495;0.0010165982304377527;0.01683180905170952
1997-12-01;0.03506045978091473;-0.004765447757514883;0.18659735182895767;0.006971948738694066;0.15729253497841184;0.12725291963444807;0.5409896923585137;0.007524600576805339;0.0197164543146358;0.012064793770016749;-0.0007824491968731473;0.0005980434111250025;0.016177300019573057
1998-01-01;0.031950762928005604;-0.0077318234596124805;0.186769813703821;0.0065112686783302;0.146241666666674;0.13230840903796998;0.584510444723946;0.00661974191385916;0.0195913632274256;0.0115678070391343;-0.00267502292876124;0.00017948859181225298;0.015522790987436601
1998-02-01;0.0333369055998607;-0.008255399677783208;0.18026706782102617;0.006416280987748194;0.1443954185367133;0.12517422580520626;0.552866100257484;0.005783682647431214;0.0197563989422656;0.011293198626100164;-0.002438179489916901;0.0008365702567407927;0.016052581069294834
1998-03-01;0.0347230482717158;-0.008778975895953934;0.17376432193823135;0.006321293297166188;0.14254917040675266;0.11804004257244255;0.5212217557910218;0.004947623381003267;0.0199214346571056;0.01101859021306603;-0.002201336051072562;0.0014936519216693326;0.016582371151153068
1998-04-01;0.0361091909435709;-0.009302552114124662;0.1672615760554365;0.006226305606584182;0.140702922276792;0.11090585933967884;0.4895774113245598;0.00411156411457532;0.0200864703719456;0.010743981800031895;-0.0019644926122282225;0.0021507335865978724;0.017112161233011302
1998-05-01;0.037495333615426;-0.009826128332295387;0.16075883017264167;0.006131317916002177;0.1388566741468313;0.10377167610691512;0.45793306685809765;0.0032755048481473738;0.0202515060867856;0.010469373386997759;-0.0017276491733838836;0.002807815251526412;0.017641951314869533
1998-06-01;0.0388814762872811;-0.010349704550466115;0.15425608428984683;0.006036330225420171;0.13701042601687066;0.09663749287415141;0.4262887223916356;0.002439445581719427;0.0204165418016256;0.010194764973963625;-0.0014908057345395442;0.0034648969164549517;0.018171741396727767
1998-07-01;0.040267618959136206;-0.01087328076863684;0.14775333840705202;0.005941342534838165;0.13516417788691;0.0895033096413877;0.39464437792517354;0.0016033863152914805;0.0205815775164656;0.00992015656092949;-0.001253962295695205;0.004121978581383492;0.018701531478586
1998-08-01;0.041653761630991305;-0.011396856986807568;0.14125059252425717;0.005846354844256159;0.1333179297569493;0.08236912640862398;0.36300003345871146;0.0007673270488635338;0.0207466132313056;0.009645548147895354;-0.0010171188568508659;0.0047790602463120314;0.019231321560444235
1998-09-01;0.043039904302846405;-0.011920433204978296;0.13474784664146233;0.005751367153674153;0.13147168162698866;0.07523494317586027;0.3313556889922494;-6.873221756441283e-05;0.0209116489461456;0.00937093973486122;-0.0007802754180065267;0.005436141911240571;0.019761111642302466
1998-10-01;0.044426046974701504;-0.012444009423149022;0.12824510075866752;0.0056563794630921475;0.129625433497028;0.06810075994309654;0.2997113445257873;-0.0009047914839923595;0.021076684660985598;0.009096331321827085;-0.0005434319791621876;0.006093223576169111;0.0202909017241607
1998-11-01;0.0458121896465566;-0.012967585641319748;0.12174235487587268;0.0055613917725101415;0.1277791853670673;0.06096657671033283;0.2680670000593252;-0.0017408507504203061;0.0212417203758256;0.008821722908792951;-0.0003065885403178482;0.00675030524109765;0.020820691806018934
1998-12-01;0.0471983323184117;-0.013491161859490475;0.11523960899307784;0.0054664040819281355;0.12593293723710666;0.053832393477569115;0.23642265559286313;-0.0025769100168482537;0.0214067560906656;0.008547114495758816;-6.974510147350925e-05;0.00740738690602619;0.021350481887877165
1999-01-01;0.0485844749902668;-0.014014738077661203;0.10873686311028301;0.0053714163913461295;0.12408668910714599;0.0466982102448054;0.20477831112640105;-0.0034129692832762003;0.0215717918055056;0.00827250608272468;0.00016709833737083;0.00806446857095473;0.0218802719697354
1999-02-01;0.050405886290638455;-0.012557004690516774;0.10736324687746446;0.006320431598075035;0.1347404811601544;0.04614788769295842;0.19078730116552056;-0.0036923707459990693;0.021741244436729767;0.008193115560815622;0.0012878600796603773;0.008691194913251528;0.0228709636985069
1999-03-01;0.0522272975910101;-0.011099271303372345;0.10598963064464591;0.007269446804803941;0.1453942732131628;0.045597565141111435;0.17679629120464005;-0.003971772208721938;0.021910697067953934;0.008113725038906564;0.002408621821949925;0.009317921255548325;0.0238616554272784
1999-04-01;0.05404870889138175;-0.009641537916227917;0.10461601441182736;0.008218462011532847;0.15604806526617124;0.04504724258926445;0.16280528124375956;-0.004251173671444807;0.022080149699178098;0.008034334516997504;0.0035293835642394725;0.009944647597845122;0.0248523471560499
1999-05-01;0.0558701201917534;-0.008183804529083488;0.1032423981790088;0.009167477218261753;0.16670185731917966;0.04449692003741747;0.14881427128287905;-0.004530575134167676;0.022249602330402265;0.007954943995088446;0.00465014530652902;0.01057137394014192;0.0258430388848214
1999-06-01;0.05769153149212505;-0.00672607114193906;0.10186878194619026;0.010116492424990658;0.17735564937218806;0.043946597485570484;0.13482326132199857;-0.004809976596890545;0.022419054961626432;0.007875553473179388;0.005770907048818567;0.011198100282438717;0.0268337306135929
1999-07-01;0.0595129427924967;-0.005268337754794631;0.10049516571337169;0.011065507631719564;0.1880094414251965;0.0433962749337235;0.12083225136111807;-0.005089378059613415;0.0225885075928506;0.0077961629512703304;0.006891668791108115;0.011824826624735513;0.027824422342364402
1999-08-01;0.061334354092868346;-0.0038106043676502024;0.09912154948055316;0.01201452283844847;0.19866323347820491;0.04284595238187652;0.10684124140023757;-0.005368779522336284;0.022757960224074766;0.0077167724293612724;0.008012430533397662;0.012451552967032311;0.0288151140711359
1999-09-01;0.06315576539324;-0.0023528709805057738;0.09774793324773459;0.012963538045177376;0.20931702553121334;0.04229562983002954;0.09285023143935707;-0.005648180985059153;0.022927412855298934;0.007637381907452214;0.00913319227568721;0.01307827930932911;0.029805805799907402
1999-10-01;0.06497717669361165;-0.0008951375933613451;0.09637431701491604;0.013912553251906282;0.21997081758422174;0.041745307278182556;0.07885922147847657;-0.005927582447782022;0.0230968654865231;0.007557991385543156;0.010253954017976756;0.013705005651625907;0.0307964975286789
1999-11-01;0.0667985879939833;0.0005625957937830835;0.09500070078209749;0.014861568458635187;0.23062460963723017;0.04119498472633557;0.06486821151759609;-0.006206983910504891;0.023266318117747264;0.007478600863634098;0.011374715760266304;0.014331731993922705;0.0317871892574504
1999-12-01;0.06861999929435494;0.0020203291809275103;0.09362708454927894;0.015810583665364093;0.24127840169023856;0.04064466217448859;0.05087720155671557;-0.00648638537322776;0.02343577074897143;0.007399210341725039;0.01249547750255585;0.014958458336219501;0.0327778809862219
2000-01-01;0.0704414105947266;0.0034780625680719403;0.09225346831646039;0.016759598872093;0.251932193743247;0.040094339622641605;0.036886191595835095;-0.006765786835950629;0.0236052233801956;0.007319819819815981;0.013616239244845398;0.015585184678516299;0.0337685727149934
2000-02-01;0.07027159223256209;0.0037875010514088602;0.09120364741502572;0.016725282962331906;0.2583590183446488;0.039823817367618024;0.04339577136216284;-0.00681868418642375;0.02510132249180939;0.009188585534161083;0.013312550937904904;0.015110600249809399;0.03330966758778899
2000-03-01;0.07010177387039758;0.00409693953474578;0.09015382651359105;0.016690967052570817;0.2647858429460507;0.039553295112594436;0.04990535112849058;-0.006871581536896871;0.026597421603423183;0.011057351248506184;0.01300886263096441;0.014636015821102499;0.03285076246058458
2000-04-01;0.06993195550823307;0.0044063780180827;0.0891040056121564;0.016656651142809724;0.2712126675474525;0.039282772857570855;0.056414930894818326;-0.006924478887369992;0.02809352071503697;0.012926116962851286;0.012705174324023915;0.014161431392395599;0.032391857333380174
2000-05-01;0.06976213714606856;0.00471581650141962;0.08805418471072173;0.016622335233048634;0.2776394921488543;0.03901225060254727;0.06292451066114607;-0.006977376237843113;0.029589619826650763;0.014794882677196388;0.012401486017083421;0.013686846963688699;0.03193295220617577
2000-06-01;0.06959231878390405;0.00502525498475654;0.08700436380928706;0.01658801932328754;0.2840663167502562;0.038741728347523686;0.06943409042747381;-0.0070302735883162335;0.031085718938264555;0.01666364839154149;0.012097797710142928;0.013212262534981799;0.03147404707897136
2000-07-01;0.06942250042173954;0.0053346934680934596;0.0859545429078524;0.016553703413526452;0.290493141351658;0.0384712060925001;0.07594367019380155;-0.007083170938789355;0.03258181804987835;0.018532414105886588;0.011794109403202434;0.0127376781062749;0.031015141951766953
2000-08-01;0.06925268205957504;0.005644131951430379;0.08490472200641773;0.01651938750376536;0.2969199659530598;0.03820068383747652;0.08245324996012929;-0.007136068289262476;0.03407791716149214;0.020401179820231694;0.01149042109626194;0.012263093677568;0.030556236824562544
2000-09-01;0.06908286369741053;0.0059535704347672995;0.08385490110498306;0.016485071594004266;0.3033467905544617;0.03793016158245294;0.08896282972645704;-0.007188965639735596;0.03557401627310593;0.022269945534576792;0.011186732789321446;0.0117885092488611;0.030097331697358135
2000-10-01;0.06891304533524602;0.00626300891810422;0.08280508020354839;0.016450755684243177;0.3097736151558635;0.03765963932742935;0.0954724094927848;-0.007241862990208717;0.03707011538471972;0.024138711248921894;0.010883044482380953;0.0113139248201542;0.029638426570153725
2000-11-01;0.06874322697308151;0.006572447401441139;0.08175525930211372;0.016416439774482084;0.3162004397572653;0.03738911707240577;0.10198198925911253;-0.007294760340681838;0.03856621449633351;0.026007476963266996;0.010579356175440459;0.0108393403914473;0.029179521442949316
2000-12-01;0.068573408610917;0.006881885884778059;0.08070543840067906;0.016382123864720995;0.3226272643586672;0.03711859481738218;0.10849156902544027;-0.007347657691154959;0.040062313607947306;0.027876242677612097;0.010275667868499963;0.0103647559627404;0.02872061631574491
2001-01-01;0.06840359024875249;0.007191324368114979;0.0796556174992444;0.016347807954959902;0.329054088960069;0.0368480725623586;0.11500114879176801;-0.00740055504162808;0.041558412719561094;0.0297450083919572;0.00997197956155947;0.0098901715340335;0.0282617111885405
2001-02-01;0.06974509470892587;0.00598206775403575;0.07831057250079913;0.01658833419810541;0.31397978159985307;0.03743756630287154;0.1153344843644356;-0.007553420477277649;0.0408348208655374;0.029214009254746584;0.008814583875941976;0.009601580941135394;0.02722826161158382
2001-03-01;0.07108659916909925;0.00477281113995652;0.07696552750235386;0.01682886044125092;0.29890547423963715;0.038027060043384485;0.11566781993710318;-0.007706285912927218;0.04011122901151371;0.028683010117535965;0.007657188190324481;0.00931299034823729;0.026194812034627132
2001-04-01;0.07242810362927263;0.0035635545258772914;0.0756204825039086;0.017069386684396427;0.2838311668794212;0.038616553783897424;0.11600115550977075;-0.007859151348576787;0.039387637157490024;0.02815201098032535;0.006499792504706987;0.009024399755339184;0.02516136245767045
2001-05-01;0.07376960808944599;0.0023542979117980624;0.07427543750546334;0.017309912927541936;0.26875685951920536;0.03920604752441037;0.11633449108243833;-0.008012016784226356;0.03866404530346633;0.02762101184311473;0.0053423968190894925;0.00873580916244108;0.024127912880713767
2001-06-01;0.07511111254961937;0.0011450412977188334;0.07293039250701806;0.017550439170687444;0.2536825521589894;0.03979554126492331;0.11666782665510592;-0.008164882219875925;0.037940453449442635;0.027090012705904117;0.004185001133471998;0.008447218569542975;0.023094463303757085
2001-07-01;0.07645261700979275;-6.421531636039649e-05;0.0715853475085728;0.017790965413832953;0.23860824479877352;0.04038503500543625;0.1170011622277735;-0.008317747655525495;0.03721686159541895;0.0265590135686935;0.0030276054478545044;0.00815862797664487;0.022061013726800402
2001-08-01;0.07779412146996613;-0.0012734719304396255;0.07024030251012754;0.018031491656978458;0.2235339374385576;0.040974528745949194;0.11733449780044108;-0.008470613091175064;0.03649326974139526;0.026028014431482883;0.001870209762237009;0.007870037383746765;0.021027564149843716
2001-09-01;0.07913562593013951;-0.0024827285445188545;0.06889525751168227;0.018272017900123966;0.20845963007834167;0.041564022486462134;0.11766783337310867;-0.008623478526824633;0.035769677887371565;0.025497015294272268;0.0007128140766195154;0.0075814467908486595;0.019994114572887033
2001-10-01;0.08047713039031287;-0.0036919851585980835;0.067550212513237;0.018512544143269475;0.19338532271812575;0.04215351622697508;0.11800116894577625;-0.008776343962474202;0.03504608603334787;0.02496601615706165;-0.00044458160899797823;0.007292856197950556;0.01896066499593035
2001-11-01;0.08181863485048625;-0.0049012417726773125;0.06620516751479175;0.018753070386414984;0.17831101535790983;0.04274300996748802;0.11833450451844382;-0.00892920939812377;0.03432249417932418;0.024435017019851034;-0.0016019772946154736;0.00700426560505245;0.017927215418973665
2001-12-01;0.08316013931065963;-0.0061104983867565415;0.06486012251634647;0.018993596629560492;0.16323670799769394;0.043332503708000965;0.1186678400911114;-0.009082074833773341;0.033598902325300495;0.02390401788264042;-0.0027593729802329672;0.006715675012154345;0.016893765842016982
2002-01-01;0.08450164377083301;-0.0073197550008357705;0.06351507751790121;0.019234122872706;0.14816240063747801;0.043921997448513904;0.11900117566377899;-0.00923494026942291;0.0328753104712768;0.0233730187454298;-0.003916768665850461;0.00642708441925624;0.0158603162650603
2002-02-01;0.08972227322560918;-0.005770107116678656;0.06416364436801021;0.01938000612620485;0.15804465868945253;0.04343338592929415;0.11471550868648783;-0.008679146760567729;0.03187903325698422;0.02138193632975113;-0.003167116860164974;0.006423409810327805;0.01643036905410621
2002-03-01;0.09494290268038534;-0.004220459232521542;0.06481221121811921;0.0195258893797037;0.167926916741427;0.04294477441007438;0.11042984170919666;-0.008123353251712548;0.030882756042691632;0.019390853914072463;-0.0024174650544794875;0.006419735201399369;0.017000421843152116
2002-04-01;0.1001635321351615;-0.002670811348364428;0.0654607780682282;0.01967177263320255;0.17780917479340153;0.042456162890854625;0.10614417473190549;-0.007567559742857367;0.029886478828399052;0.017399771498393793;-0.0016678132487940008;0.006416060592470933;0.017570474632198026
2002-05-01;0.10538416158993767;-0.0011211634642073138;0.0661093449183372;0.0198176558867014;0.187691432845376;0.04196755137163487;0.10185850775461433;-0.0070117662340021866;0.028890201614106468;0.015408689082715123;-0.0009181614431085141;0.006412385983542497;0.018140527421243936
2002-06-01;0.11060479104471384;0.00042848441994980044;0.0667579117684462;0.01996353914020025;0.19757369089735052;0.04147893985241511;0.09757284077732317;-0.006455972725147006;0.027893924399813884;0.013417606667036452;-0.0001685096374230274;0.006408711374614061;0.018710580210289842
2002-07-01;0.11582542049948999;0.0019781323041069146;0.0674064786185552;0.020109422393699103;0.207455948949325;0.04099032833319535;0.093287173800032;-0.005900179216291825;0.026897647185521303;0.011426524251357784;0.0005811421682624593;0.006405036765685625;0.019280632999335752
2002-08-01;0.12104604995426615;0.0035277801882640297;0.0680550454686642;0.020255305647197953;0.21733820700129952;0.04050171681397559;0.08900150682274083;-0.005344385707436644;0.02590136997122872;0.009435441835679115;0.001330793973947946;0.006401362156757189;0.01985068578838166
2002-09-01;0.12626667940904232;0.005077428072421143;0.0687036123187732;0.020401188900696803;0.22722046505327403;0.04001310529475583;0.08471583984544967;-0.004788592198581463;0.024905092756936136;0.007444359420000445;0.0020804457796334327;0.006397687547828753;0.02042073857742757
2002-10-01;0.1314873088638185;0.006627075956578256;0.0693521791688822;0.020547072154195652;0.23710272310524852;0.039524493775536074;0.08043017286815851;-0.0042327986897262825;0.02390881554264355;0.005453277004321775;0.0028300975853189194;0.006394012938900317;0.020990791366473478
2002-11-01;0.13670793831859465;0.00817672384073537;0.07000074601899119;0.020692955407694502;0.246984981157223;0.03903588225631631;0.07614450589086734;-0.0036770051808711016;0.022912538328350968;0.0034621945886431048;0.003579749391004406;0.006390338329971881;0.021560844155519385
2002-12-01;0.14192856777337082;0.009726371724892487;0.07064931286910019;0.020838838661193352;0.2568672392091975;0.03854727073709655;0.07185883891357617;-0.003121211672015921;0.021916261114058387;0.001471112172964438;0.004329401196689892;0.006386663721043445;0.022130896944565295
2003-01-01;0.14714919722814698;0.011276019609049599;0.07129787971920919;0.020984721914692202;0.26674949726117203;0.038058659217876795;0.06757317193628501;-0.00256541816316074;0.020919983899765803;-0.0005199702427142331;0.00507905300237538;0.0063829891121150095;0.022700949733611205
2003-02-01;0.1403844183756844;0.013523549328303242;0.0702764080496533;0.0210210697938032;0.2550408508751898;0.03802646968276236;0.06699545751264892;-0.002358777806399845;0.020229691401311794;-4.7654571635568634e-05;0.006041404584369681;0.0065201422012135845;0.02304023450005338
2003-03-01;0.13361963952322187;0.015771079047556882;0.06925493638009739;0.021057417672914202;0.24333220448920753;0.03799428014764793;0.06641774308901283;-0.00215213744963895;0.019539398902857788;0.0004246610994430958;0.007003756166363982;0.0066572952903121594;0.023379519266495553
2003-04-01;0.1268548606707593;0.018018608766810523;0.0682334647105415;0.0210937655520252;0.23162355810322527;0.0379620906125335;0.06584002866537673;-0.001945497092878055;0.01884910640440378;0.0008969767705217602;0.007966107748358283;0.006794448379410734;0.02371880403293773
2003-05-01;0.12009008181829672;0.020266138486064168;0.06721199304098559;0.021130113431136202;0.219914911717243;0.037929901077419066;0.06526231424174064;-0.0017388567361171598;0.01815881390594977;0.0013692924416004247;0.008928459330352585;0.006931601468509309;0.024058088799379904
2003-06-01;0.11332530296583417;0.022513668205317812;0.0661905213714297;0.0211664613102472;0.20820626533126074;0.03789771154230463;0.06468459981810455;-0.001532216379356265;0.01746852140749576;0.001841608112679089;0.009890810912346885;0.0070687545576078835;0.024397373565822077
2003-07-01;0.10656052411337161;0.024761197924571453;0.06516904970187379;0.0212028091893582;0.1964976189452785;0.0378655220071902;0.06410688539446846;-0.00132557602259537;0.01677822890904175;0.0023139237837577534;0.010853162494341186;0.0072059076467064585;0.024736658332264252
2003-08-01;0.09979574526090904;0.027008727643825094;0.0641475780323179;0.0212391570684692;0.18478897255929624;0.037833332472075765;0.06352917097083237;-0.001118935665834475;0.016087936410587745;0.002786239454836418;0.011815514076335487;0.0073430607358050334;0.02507594309870643
2003-09-01;0.09303096640844646;0.029256257363078735;0.063126106362762;0.0212755049475802;0.17308032617331398;0.03780114293696133;0.06295145654719628;-0.0009122953090735799;0.015397643912133736;0.0032585551259150824;0.01277786565832979;0.007480213824903608;0.0254152278651486
2003-10-01;0.0862661875559839;0.031503787082332375;0.062104634693206096;0.0213118528266912;0.16137167978733175;0.0377689534018469;0.06237374212356018;-0.0007056549523126849;0.014707351413679726;0.003730870796993747;0.01374021724032409;0.007617366914002183;0.025754512631590776
2003-11-01;0.07950140870352135;0.03375131680158602;0.0610831630236502;0.0213482007058022;0.14966303340134948;0.03773676386673247;0.06179602769992409;-0.0004990145955517901;0.014017058915225719;0.004203186468072411;0.01470256882231839;0.007754520003100758;0.026093797398032952
2003-12-01;0.07273662985105878;0.035998846520839664;0.0600616913540943;0.0213845485849132;0.13795438701536722;0.037704574331618036;0.061218313276287996;-0.0002923742387908948;0.013326766416771711;0.004675502139151076;0.015664920404312693;0.007891673092199333;0.026433082164475125
2004-01-01;0.06597185099859622;0.038246376240093305;0.0590402196845384;0.0214208964640242;0.12624574062938498;0.0376723847965036;0.060640598852651904;-8.573388202999979e-05;0.012636473918317702;0.00514781781022974;0.016627271986306993;0.008028826181297908;0.0267723669309173
2004-02-01;0.0661988110895379;0.03653952502711175;0.058329381465752776;0.02109071289519286;0.12832375034593166;0.038071647165568566;0.064298214297753;-0.00031437778249790557;0.012990209574038077;0.00614494404150647;0.015595921217922333;0.008336383286577266;0.027368625391253752
2004-03-01;0.0664257711804796;0.03483267381413019;0.05761854324696715;0.020760529326361514;0.13040176006247833;0.038470909534633536;0.06795582974285408;-0.0005430216829658114;0.013343945229758451;0.007142070272783201;0.014564570449537673;0.008643940391856623;0.0279648838515902
2004-04-01;0.0666527312714213;0.03312582260114863;0.05690770502818152;0.020430345757530173;0.13247976977902498;0.0388701719036985;0.07161344518795518;-0.0007716655834337172;0.013697680885478826;0.00813919650405993;0.013533219681153012;0.008951497497135981;0.02856114231192665
2004-05-01;0.06687969136236298;0.03141897138816707;0.056196866809395896;0.020100162188698832;0.13455777949557166;0.03926943427276347;0.07527106063305626;-0.001000309483901623;0.0140514165411992;0.009136322735336662;0.012501868912768353;0.009259054602415339;0.0291574007722631
2004-06-01;0.06710665145330466;0.029712120175185514;0.05548602859061027;0.01976997861986749;0.13663578921211833;0.039668696641828434;0.07892867607815736;-0.0012289533843695287;0.014405152196919575;0.010133448966613393;0.011470518144383691;0.009566611707694695;0.029753659232599552
2004-07-01;0.06733361154424636;0.028005268962203955;0.05477519037182464;0.01943979505103615;0.13871379892866498;0.0400679590108934;0.08258629152325844;-0.0014575972848374346;0.01475888785263995;0.011130575197890123;0.010439167375999031;0.009874168812974054;0.030349917692936
2004-08-01;0.06756057163518805;0.026298417749222397;0.05406435215303902;0.019109611482204806;0.14079180864521165;0.04046722137995837;0.08624390696835954;-0.0016862411853053405;0.015112623508360325;0.012127701429166853;0.009407816607614371;0.01018172591825341;0.03094617615327245
2004-09-01;0.06778753172612974;0.02459156653624084;0.053353513934253395;0.018779427913373465;0.14286981836175833;0.04086648374902333;0.08990152241346062;-0.0019148850857732462;0.0154663591640807;0.013124827660443584;0.008376465839229711;0.010489283023532768;0.0315424346136089
2004-10-01;0.06801449181707142;0.02288471532325928;0.05264267571546777;0.018449244344542124;0.144947828078305;0.0412657461180883;0.09355913785856171;-0.002143528986241152;0.015820094819801074;0.014121953891720315;0.007345115070845051;0.010796840128812126;0.03213869307394535
2004-11-01;0.06824145190801312;0.02117786411027772;0.05193183749668214;0.01811906077571078;0.14702583779485168;0.041665008487153266;0.0972167533036628;-0.002372172886709058;0.01617383047552145;0.015119080122997045;0.006313764302460391;0.011104397234091484;0.0327349515342818
2004-12-01;0.06846841199895481;0.01947101289729616;0.051220999277896515;0.01778887720687944;0.14910384751139832;0.042064270856218236;0.1008743687487639;-0.002600816787176964;0.016527566131241823;0.016116206354273774;0.005282413534075731;0.01141195433937084;0.03333120999461825
2005-01-01;0.0686953720898965;0.017764161684314602;0.05051016105911089;0.017458693638048098;0.151181857227945;0.0424635332252832;0.10453198419386499;-0.0028294606876448697;0.016881301786962198;0.017113332585550506;0.00425106276569107;0.011719511444650199;0.0339274684549547
2005-02-01;0.06645706452321264;0.01765834246178822;0.04987883589673598;0.01739973958161682;0.14767934409828642;0.044046174113225985;0.10674487892648432;-0.002385876366941884;0.01639244419236288;0.017447459735730565;0.0046993470438170745;0.011625823037171707;0.03378846616762854
2005-03-01;0.06421875695652879;0.017552523239261836;0.04924751073436107;0.01734078552518555;0.14417683096862782;0.04562881500116877;0.10895777365910365;-0.001942292046238898;0.015903586597763565;0.01778158688591062;0.005147631321943079;0.011532134629693215;0.033649463880302384
2005-04-01;0.06198044938984493;0.017446704016735454;0.048616185571986166;0.017281831468754272;0.14067431783896925;0.047211455889111555;0.11117066839172299;-0.0014987077255359123;0.015414729003164249;0.01811571403609068;0.005595915600069083;0.011438446222214724;0.03351046159297623
2005-05-01;0.059742141823161066;0.01734088479420907;0.04798486040961126;0.017222877412323;0.13717180470931065;0.04879409677705434;0.11338356312434232;-0.0010551234048329266;0.014925871408564932;0.018449841186270736;0.006044199878195087;0.011344757814736232;0.03337145930565007
2005-06-01;0.057503834256477204;0.017235065571682688;0.04735353524723635;0.017163923355891723;0.13366929157965207;0.05037673766499712;0.11559645785696165;-0.0006115390841299408;0.014437013813965616;0.018783968336450796;0.006492484156321091;0.01125106940725774;0.033232457018323905
2005-07-01;0.05526552668979335;0.017129246349156302;0.046722210084861444;0.017104969299460447;0.13016677844999347;0.0519593785529399;0.11780935258958097;-0.000167954763426955;0.0139481562193663;0.019118095486630855;0.0069407684344470946;0.01115738099977925;0.03309345473099775
2005-08-01;0.053027219123109495;0.01702342712662992;0.04609088492248654;0.017046015243029174;0.1266642653203349;0.05354201944088269;0.1200222473222003;0.00027562955727603077;0.013459298624766983;0.01945222263681091;0.0073890527125731;0.011063692592300759;0.032954452443671595
